item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.84,0,41,10,2016,2016-10-10,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.84,1,41,10,2016,2016-10-11,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.84,2,41,10,2016,2016-10-12,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,3,41,10,2016,2016-10-13,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.84,4,41,10,2016,2016-10-14,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,5,41,10,2016,2016-10-15,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.84,6,41,10,2016,2016-10-16,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.84,0,42,10,2016,2016-10-17,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,1,42,10,2016,2016-10-18,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,2,42,10,2016,2016-10-19,2
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,3,42,10,2016,2016-10-20,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,4,42,10,2016,2016-10-21,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,5,42,10,2016,2016-10-22,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,6,42,10,2016,2016-10-23,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,0,43,10,2016,2016-10-24,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,1,43,10,2016,2016-10-25,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.84,2,43,10,2016,2016-10-26,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,3,43,10,2016,2016-10-27,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,4,43,10,2016,2016-10-28,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,5,43,10,2016,2016-10-29,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.84,6,43,10,2016,2016-10-30,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.84,0,44,10,2016,2016-10-31,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,5,39,10,2016,2016-10-01,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,6,39,10,2016,2016-10-02,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,0,40,10,2016,2016-10-03,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,1,40,10,2016,2016-10-04,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,2,40,10,2016,2016-10-05,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,3,40,10,2016,2016-10-06,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,4,40,10,2016,2016-10-07,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,5,40,10,2016,2016-10-08,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,6,40,10,2016,2016-10-09,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,0,41,10,2016,2016-10-10,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,1,41,10,2016,2016-10-11,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,2,41,10,2016,2016-10-12,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,3,41,10,2016,2016-10-13,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,4,41,10,2016,2016-10-14,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,5,41,10,2016,2016-10-15,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,6,41,10,2016,2016-10-16,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,0,42,10,2016,2016-10-17,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,1,42,10,2016,2016-10-18,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,2,42,10,2016,2016-10-19,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,3,42,10,2016,2016-10-20,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,4,42,10,2016,2016-10-21,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,5,42,10,2016,2016-10-22,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,6,42,10,2016,2016-10-23,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,0,43,10,2016,2016-10-24,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,1,43,10,2016,2016-10-25,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,2,43,10,2016,2016-10-26,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,3,43,10,2016,2016-10-27,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,4,43,10,2016,2016-10-28,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,5,43,10,2016,2016-10-29,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,2.98,6,43,10,2016,2016-10-30,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,2.98,0,44,10,2016,2016-10-31,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,5,39,10,2016,2016-10-01,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,6,39,10,2016,2016-10-02,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,0,40,10,2016,2016-10-03,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,1,40,10,2016,2016-10-04,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,2,40,10,2016,2016-10-05,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,3,40,10,2016,2016-10-06,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,4,40,10,2016,2016-10-07,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,5,40,10,2016,2016-10-08,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,6,40,10,2016,2016-10-09,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,0,41,10,2016,2016-10-10,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,1,41,10,2016,2016-10-11,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,2,41,10,2016,2016-10-12,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,3,41,10,2016,2016-10-13,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,4,41,10,2016,2016-10-14,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,5,41,10,2016,2016-10-15,4
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,6,41,10,2016,2016-10-16,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,0,42,10,2016,2016-10-17,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,1,42,10,2016,2016-10-18,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,2,42,10,2016,2016-10-19,5
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,3,42,10,2016,2016-10-20,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,4,42,10,2016,2016-10-21,4
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,5,42,10,2016,2016-10-22,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,6,42,10,2016,2016-10-23,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,0,43,10,2016,2016-10-24,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,1,43,10,2016,2016-10-25,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,2,43,10,2016,2016-10-26,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,3,43,10,2016,2016-10-27,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,4,43,10,2016,2016-10-28,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,5,43,10,2016,2016-10-29,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,4.8,6,43,10,2016,2016-10-30,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,4.8,0,44,10,2016,2016-10-31,3
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,5,39,10,2016,2016-10-01,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,6,39,10,2016,2016-10-02,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,0,40,10,2016,2016-10-03,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,1,40,10,2016,2016-10-04,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,2,40,10,2016,2016-10-05,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,3,40,10,2016,2016-10-06,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,4,40,10,2016,2016-10-07,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,5,40,10,2016,2016-10-08,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,6,40,10,2016,2016-10-09,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,0,41,10,2016,2016-10-10,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,1,41,10,2016,2016-10-11,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,2,41,10,2016,2016-10-12,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,3,41,10,2016,2016-10-13,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,4,41,10,2016,2016-10-14,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,5,41,10,2016,2016-10-15,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,6,41,10,2016,2016-10-16,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,0,42,10,2016,2016-10-17,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,1,42,10,2016,2016-10-18,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,2,42,10,2016,2016-10-19,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,3,42,10,2016,2016-10-20,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,4,42,10,2016,2016-10-21,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,5,42,10,2016,2016-10-22,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,6,42,10,2016,2016-10-23,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,0,43,10,2016,2016-10-24,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,1,43,10,2016,2016-10-25,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,2,43,10,2016,2016-10-26,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,3,43,10,2016,2016-10-27,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,4,43,10,2016,2016-10-28,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,5,43,10,2016,2016-10-29,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,3.04,6,43,10,2016,2016-10-30,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,3.04,0,44,10,2016,2016-10-31,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,5,39,10,2016,2016-10-01,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,6,39,10,2016,2016-10-02,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,0,40,10,2016,2016-10-03,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,1,40,10,2016,2016-10-04,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,2,40,10,2016,2016-10-05,4
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,3,40,10,2016,2016-10-06,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,4,40,10,2016,2016-10-07,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,5,40,10,2016,2016-10-08,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,6,40,10,2016,2016-10-09,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,0,41,10,2016,2016-10-10,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,1,41,10,2016,2016-10-11,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,2,41,10,2016,2016-10-12,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,3,41,10,2016,2016-10-13,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,4,41,10,2016,2016-10-14,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,5,41,10,2016,2016-10-15,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,6,41,10,2016,2016-10-16,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,0,42,10,2016,2016-10-17,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,1,42,10,2016,2016-10-18,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,2,42,10,2016,2016-10-19,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,3,42,10,2016,2016-10-20,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,4,42,10,2016,2016-10-21,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,5,42,10,2016,2016-10-22,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,6,42,10,2016,2016-10-23,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,0,43,10,2016,2016-10-24,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,1,43,10,2016,2016-10-25,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,2,43,10,2016,2016-10-26,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,3,43,10,2016,2016-10-27,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,4,43,10,2016,2016-10-28,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,5,43,10,2016,2016-10-29,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,0.96,6,43,10,2016,2016-10-30,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,0.96,0,44,10,2016,2016-10-31,3
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,5,39,10,2016,2016-10-01,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,6,39,10,2016,2016-10-02,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,0,40,10,2016,2016-10-03,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,1,40,10,2016,2016-10-04,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,2,40,10,2016,2016-10-05,3
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,3,40,10,2016,2016-10-06,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,4,40,10,2016,2016-10-07,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,7.93,5,40,10,2016,2016-10-08,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,7.93,6,40,10,2016,2016-10-09,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,7.93,0,41,10,2016,2016-10-10,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,7.93,1,41,10,2016,2016-10-11,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,7.93,2,41,10,2016,2016-10-12,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,3,41,10,2016,2016-10-13,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,7.93,4,41,10,2016,2016-10-14,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,5,41,10,2016,2016-10-15,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,7.93,6,41,10,2016,2016-10-16,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,1,0,0,7.93,0,42,10,2016,2016-10-17,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,1,42,10,2016,2016-10-18,2
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,2,42,10,2016,2016-10-19,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,3,42,10,2016,2016-10-20,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,4,42,10,2016,2016-10-21,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,5,42,10,2016,2016-10-22,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11659,0,0,0,7.93,6,42,10,2016,2016-10-23,0
