item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,8.21,0,17,4,2017,2017-04-24,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,8.21,1,17,4,2017,2017-04-25,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,8.21,2,17,4,2017,2017-04-26,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,8.21,3,17,4,2017,2017-04-27,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,8.21,4,17,4,2017,2017-04-28,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,8.21,5,17,4,2017,2017-04-29,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,8.21,6,17,4,2017,2017-04-30,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,5,13,4,2017,2017-04-01,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,6,13,4,2017,2017-04-02,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,0,14,4,2017,2017-04-03,2
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,1,14,4,2017,2017-04-04,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,2,14,4,2017,2017-04-05,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,3,14,4,2017,2017-04-06,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,4,14,4,2017,2017-04-07,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,5,14,4,2017,2017-04-08,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,6,14,4,2017,2017-04-09,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,0,15,4,2017,2017-04-10,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,1,15,4,2017,2017-04-11,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,2,15,4,2017,2017-04-12,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,3,15,4,2017,2017-04-13,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,4,15,4,2017,2017-04-14,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,5,15,4,2017,2017-04-15,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,6,15,4,2017,2017-04-16,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,0,16,4,2017,2017-04-17,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,1,16,4,2017,2017-04-18,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,2,16,4,2017,2017-04-19,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,3,16,4,2017,2017-04-20,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,4,16,4,2017,2017-04-21,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,5,16,4,2017,2017-04-22,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,6,16,4,2017,2017-04-23,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,0,17,4,2017,2017-04-24,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,1,17,4,2017,2017-04-25,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,2,17,4,2017,2017-04-26,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,3,17,4,2017,2017-04-27,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,4,17,4,2017,2017-04-28,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,3.78,5,17,4,2017,2017-04-29,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,3.78,6,17,4,2017,2017-04-30,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,5,13,4,2017,2017-04-01,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,6,13,4,2017,2017-04-02,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,0,14,4,2017,2017-04-03,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,1,14,4,2017,2017-04-04,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,2,14,4,2017,2017-04-05,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,3,14,4,2017,2017-04-06,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,4,14,4,2017,2017-04-07,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,5,14,4,2017,2017-04-08,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,6,14,4,2017,2017-04-09,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,0,15,4,2017,2017-04-10,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,1,15,4,2017,2017-04-11,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,2,15,4,2017,2017-04-12,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,3,15,4,2017,2017-04-13,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,4,15,4,2017,2017-04-14,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,5,15,4,2017,2017-04-15,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,6,15,4,2017,2017-04-16,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,0,16,4,2017,2017-04-17,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,1,16,4,2017,2017-04-18,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,2,16,4,2017,2017-04-19,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,3,16,4,2017,2017-04-20,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,4,16,4,2017,2017-04-21,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,5,16,4,2017,2017-04-22,2
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,6,16,4,2017,2017-04-23,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,0,17,4,2017,2017-04-24,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,1,17,4,2017,2017-04-25,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,2,17,4,2017,2017-04-26,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,3,17,4,2017,2017-04-27,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,4,17,4,2017,2017-04-28,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.96,5,17,4,2017,2017-04-29,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.96,6,17,4,2017,2017-04-30,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,5,13,4,2017,2017-04-01,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,6,13,4,2017,2017-04-02,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,0,14,4,2017,2017-04-03,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,1,14,4,2017,2017-04-04,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,2,14,4,2017,2017-04-05,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,3,14,4,2017,2017-04-06,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,4,14,4,2017,2017-04-07,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,5,14,4,2017,2017-04-08,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,6,14,4,2017,2017-04-09,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,0,15,4,2017,2017-04-10,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,1,15,4,2017,2017-04-11,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,2,15,4,2017,2017-04-12,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,3,15,4,2017,2017-04-13,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,4,15,4,2017,2017-04-14,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,5,15,4,2017,2017-04-15,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,6,15,4,2017,2017-04-16,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,0,16,4,2017,2017-04-17,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,1,16,4,2017,2017-04-18,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,2,16,4,2017,2017-04-19,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,3,16,4,2017,2017-04-20,4
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,4,16,4,2017,2017-04-21,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,5,16,4,2017,2017-04-22,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,6,16,4,2017,2017-04-23,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,0,17,4,2017,2017-04-24,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,1,17,4,2017,2017-04-25,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,2,17,4,2017,2017-04-26,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,3,17,4,2017,2017-04-27,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,4,17,4,2017,2017-04-28,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,4.8,5,17,4,2017,2017-04-29,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,4.8,6,17,4,2017,2017-04-30,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,5,13,4,2017,2017-04-01,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,6,13,4,2017,2017-04-02,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,0,14,4,2017,2017-04-03,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,1,14,4,2017,2017-04-04,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,2,14,4,2017,2017-04-05,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,3,14,4,2017,2017-04-06,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,4,14,4,2017,2017-04-07,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,5,14,4,2017,2017-04-08,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,6,14,4,2017,2017-04-09,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,0,15,4,2017,2017-04-10,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,1,15,4,2017,2017-04-11,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,2,15,4,2017,2017-04-12,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,3,15,4,2017,2017-04-13,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,4,15,4,2017,2017-04-14,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,5,15,4,2017,2017-04-15,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,6,15,4,2017,2017-04-16,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,0,16,4,2017,2017-04-17,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,1,16,4,2017,2017-04-18,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,2,16,4,2017,2017-04-19,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,3,16,4,2017,2017-04-20,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,4,16,4,2017,2017-04-21,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,5,16,4,2017,2017-04-22,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,6,16,4,2017,2017-04-23,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,0,17,4,2017,2017-04-24,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,1,17,4,2017,2017-04-25,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,2,17,4,2017,2017-04-26,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,3,17,4,2017,2017-04-27,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,4,17,4,2017,2017-04-28,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,2.78,5,17,4,2017,2017-04-29,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,2.78,6,17,4,2017,2017-04-30,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,5,13,4,2017,2017-04-01,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,6,13,4,2017,2017-04-02,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,0,14,4,2017,2017-04-03,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,1,14,4,2017,2017-04-04,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,2,14,4,2017,2017-04-05,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,3,14,4,2017,2017-04-06,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,4,14,4,2017,2017-04-07,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,5,14,4,2017,2017-04-08,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,6,14,4,2017,2017-04-09,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,0,15,4,2017,2017-04-10,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,1,15,4,2017,2017-04-11,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,2,15,4,2017,2017-04-12,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,3,15,4,2017,2017-04-13,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,4,15,4,2017,2017-04-14,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,5,15,4,2017,2017-04-15,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,6,15,4,2017,2017-04-16,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,0,16,4,2017,2017-04-17,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,1,16,4,2017,2017-04-18,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,2,16,4,2017,2017-04-19,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,3,16,4,2017,2017-04-20,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,4,16,4,2017,2017-04-21,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,5,16,4,2017,2017-04-22,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,6,16,4,2017,2017-04-23,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,0,17,4,2017,2017-04-24,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,1,17,4,2017,2017-04-25,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,2,17,4,2017,2017-04-26,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,3,17,4,2017,2017-04-27,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,4,17,4,2017,2017-04-28,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,1.08,5,17,4,2017,2017-04-29,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,1.08,6,17,4,2017,2017-04-30,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,5,13,4,2017,2017-04-01,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,6,13,4,2017,2017-04-02,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,0,14,4,2017,2017-04-03,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,1,14,4,2017,2017-04-04,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,2,14,4,2017,2017-04-05,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,3,14,4,2017,2017-04-06,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,4,14,4,2017,2017-04-07,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,5,14,4,2017,2017-04-08,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,6,14,4,2017,2017-04-09,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,0,15,4,2017,2017-04-10,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,1,15,4,2017,2017-04-11,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,2,15,4,2017,2017-04-12,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,3,15,4,2017,2017-04-13,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,4,15,4,2017,2017-04-14,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,5,15,4,2017,2017-04-15,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,6,15,4,2017,2017-04-16,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,0,16,4,2017,2017-04-17,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,1,16,4,2017,2017-04-18,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,2,16,4,2017,2017-04-19,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,3,16,4,2017,2017-04-20,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,4,16,4,2017,2017-04-21,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,5,16,4,2017,2017-04-22,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,6,16,4,2017,2017-04-23,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,0,17,4,2017,2017-04-24,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,1,17,4,2017,2017-04-25,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,2,17,4,2017,2017-04-26,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,3,17,4,2017,2017-04-27,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,0,0,0,7.28,4,17,4,2017,2017-04-28,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11657,1,0,0,7.28,5,17,4,2017,2017-04-29,0
