item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,2,38,9,2016,2016-09-21,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,3,38,9,2016,2016-09-22,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.4,4,38,9,2016,2016-09-23,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,5,38,9,2016,2016-09-24,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,6,38,9,2016,2016-09-25,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,0,39,9,2016,2016-09-26,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,1,39,9,2016,2016-09-27,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,2,39,9,2016,2016-09-28,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,3,39,9,2016,2016-09-29,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.4,4,39,9,2016,2016-09-30,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,3,35,9,2016,2016-09-01,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,4,35,9,2016,2016-09-02,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,5,35,9,2016,2016-09-03,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,6,35,9,2016,2016-09-04,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,0,36,9,2016,2016-09-05,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,1,36,9,2016,2016-09-06,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,2,36,9,2016,2016-09-07,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,3,36,9,2016,2016-09-08,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,4,36,9,2016,2016-09-09,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,5,36,9,2016,2016-09-10,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,6,36,9,2016,2016-09-11,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,0,37,9,2016,2016-09-12,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,1,37,9,2016,2016-09-13,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,2,37,9,2016,2016-09-14,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,3,37,9,2016,2016-09-15,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,4,37,9,2016,2016-09-16,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,5,37,9,2016,2016-09-17,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,6,37,9,2016,2016-09-18,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,0,38,9,2016,2016-09-19,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,1,38,9,2016,2016-09-20,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,2,38,9,2016,2016-09-21,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,3,38,9,2016,2016-09-22,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.05,4,38,9,2016,2016-09-23,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,5,38,9,2016,2016-09-24,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,6,38,9,2016,2016-09-25,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,0,39,9,2016,2016-09-26,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,1,39,9,2016,2016-09-27,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,2,39,9,2016,2016-09-28,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,3,39,9,2016,2016-09-29,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.05,4,39,9,2016,2016-09-30,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,3,35,9,2016,2016-09-01,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,4,35,9,2016,2016-09-02,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,5,35,9,2016,2016-09-03,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,6,35,9,2016,2016-09-04,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,0,36,9,2016,2016-09-05,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,1,36,9,2016,2016-09-06,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,2,36,9,2016,2016-09-07,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,3,36,9,2016,2016-09-08,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,4,36,9,2016,2016-09-09,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,5,36,9,2016,2016-09-10,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,6,36,9,2016,2016-09-11,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,0,37,9,2016,2016-09-12,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,1,37,9,2016,2016-09-13,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,2,37,9,2016,2016-09-14,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,3,37,9,2016,2016-09-15,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,4,37,9,2016,2016-09-16,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,5,37,9,2016,2016-09-17,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,6,37,9,2016,2016-09-18,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,0,38,9,2016,2016-09-19,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,1,38,9,2016,2016-09-20,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,2,38,9,2016,2016-09-21,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,3,38,9,2016,2016-09-22,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,4.93,4,38,9,2016,2016-09-23,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,5,38,9,2016,2016-09-24,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,6,38,9,2016,2016-09-25,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,0,39,9,2016,2016-09-26,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,1,39,9,2016,2016-09-27,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,2,39,9,2016,2016-09-28,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,3,39,9,2016,2016-09-29,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,4.93,4,39,9,2016,2016-09-30,4
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,3,35,9,2016,2016-09-01,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,4,35,9,2016,2016-09-02,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,5,35,9,2016,2016-09-03,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,6,35,9,2016,2016-09-04,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,0,36,9,2016,2016-09-05,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,1,36,9,2016,2016-09-06,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,2,36,9,2016,2016-09-07,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,3,36,9,2016,2016-09-08,5
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,4,36,9,2016,2016-09-09,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,5,36,9,2016,2016-09-10,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,6,36,9,2016,2016-09-11,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,0,37,9,2016,2016-09-12,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,1,37,9,2016,2016-09-13,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,2,37,9,2016,2016-09-14,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,3,37,9,2016,2016-09-15,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,4,37,9,2016,2016-09-16,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,5,37,9,2016,2016-09-17,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,6,37,9,2016,2016-09-18,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,0,38,9,2016,2016-09-19,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,1,38,9,2016,2016-09-20,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,2,38,9,2016,2016-09-21,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,3,38,9,2016,2016-09-22,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,3.34,4,38,9,2016,2016-09-23,3
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,5,38,9,2016,2016-09-24,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,6,38,9,2016,2016-09-25,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,0,39,9,2016,2016-09-26,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,1,39,9,2016,2016-09-27,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,2,39,9,2016,2016-09-28,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,3,39,9,2016,2016-09-29,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,3.34,4,39,9,2016,2016-09-30,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,3,35,9,2016,2016-09-01,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,4,35,9,2016,2016-09-02,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,5,35,9,2016,2016-09-03,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,6,35,9,2016,2016-09-04,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,0,36,9,2016,2016-09-05,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,1,36,9,2016,2016-09-06,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,2,36,9,2016,2016-09-07,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,3,36,9,2016,2016-09-08,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,4,36,9,2016,2016-09-09,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,5,36,9,2016,2016-09-10,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,6,36,9,2016,2016-09-11,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,0,37,9,2016,2016-09-12,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,1,37,9,2016,2016-09-13,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,2,37,9,2016,2016-09-14,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,3,37,9,2016,2016-09-15,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,4,37,9,2016,2016-09-16,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,5,37,9,2016,2016-09-17,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,6,37,9,2016,2016-09-18,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,0,38,9,2016,2016-09-19,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,1,38,9,2016,2016-09-20,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,2,38,9,2016,2016-09-21,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,3,38,9,2016,2016-09-22,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,0.89,4,38,9,2016,2016-09-23,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,5,38,9,2016,2016-09-24,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,6,38,9,2016,2016-09-25,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,0,39,9,2016,2016-09-26,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,1,39,9,2016,2016-09-27,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,2,39,9,2016,2016-09-28,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,3,39,9,2016,2016-09-29,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,0.89,4,39,9,2016,2016-09-30,3
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,3,35,9,2016,2016-09-01,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,4,35,9,2016,2016-09-02,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,5,35,9,2016,2016-09-03,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,6,35,9,2016,2016-09-04,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,0,36,9,2016,2016-09-05,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,1,36,9,2016,2016-09-06,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,2,36,9,2016,2016-09-07,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,3,36,9,2016,2016-09-08,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,4,36,9,2016,2016-09-09,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,5,36,9,2016,2016-09-10,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,6,36,9,2016,2016-09-11,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,0,37,9,2016,2016-09-12,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,1,37,9,2016,2016-09-13,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,2,37,9,2016,2016-09-14,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,3,37,9,2016,2016-09-15,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,4,37,9,2016,2016-09-16,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,5,37,9,2016,2016-09-17,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,6,37,9,2016,2016-09-18,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,0,38,9,2016,2016-09-19,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,1,38,9,2016,2016-09-20,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,2,38,9,2016,2016-09-21,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,3,38,9,2016,2016-09-22,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,1,0,0,7.91,4,38,9,2016,2016-09-23,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,5,38,9,2016,2016-09-24,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,6,38,9,2016,2016-09-25,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,0,39,9,2016,2016-09-26,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,1,39,9,2016,2016-09-27,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,2,39,9,2016,2016-09-28,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11651,0,0,0,7.91,3,39,9,2016,2016-09-29,0
