item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.76,0,26,6,2016,2016-06-27,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.76,1,26,6,2016,2016-06-28,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.76,2,26,6,2016,2016-06-29,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.76,3,26,6,2016,2016-06-30,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,2,22,6,2016,2016-06-01,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,3,22,6,2016,2016-06-02,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,4,22,6,2016,2016-06-03,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,5,22,6,2016,2016-06-04,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,6,22,6,2016,2016-06-05,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,0,23,6,2016,2016-06-06,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,1,23,6,2016,2016-06-07,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,2,23,6,2016,2016-06-08,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,3,23,6,2016,2016-06-09,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,4,23,6,2016,2016-06-10,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,5,23,6,2016,2016-06-11,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,6,23,6,2016,2016-06-12,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,0,24,6,2016,2016-06-13,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,1,24,6,2016,2016-06-14,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,2,24,6,2016,2016-06-15,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,3,24,6,2016,2016-06-16,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,4,24,6,2016,2016-06-17,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,5,24,6,2016,2016-06-18,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,6,24,6,2016,2016-06-19,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,0,25,6,2016,2016-06-20,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,1,25,6,2016,2016-06-21,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,2,25,6,2016,2016-06-22,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,3,25,6,2016,2016-06-23,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,4,25,6,2016,2016-06-24,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,5,25,6,2016,2016-06-25,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,3.1,6,25,6,2016,2016-06-26,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,0,26,6,2016,2016-06-27,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,1,26,6,2016,2016-06-28,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,2,26,6,2016,2016-06-29,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,3.1,3,26,6,2016,2016-06-30,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,2,22,6,2016,2016-06-01,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,3,22,6,2016,2016-06-02,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,4,22,6,2016,2016-06-03,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,5,22,6,2016,2016-06-04,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,6,22,6,2016,2016-06-05,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,0,23,6,2016,2016-06-06,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,1,23,6,2016,2016-06-07,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,2,23,6,2016,2016-06-08,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,3,23,6,2016,2016-06-09,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,4,23,6,2016,2016-06-10,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,5,23,6,2016,2016-06-11,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,6,23,6,2016,2016-06-12,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,0,24,6,2016,2016-06-13,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,1,24,6,2016,2016-06-14,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,2,24,6,2016,2016-06-15,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,3,24,6,2016,2016-06-16,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,4,24,6,2016,2016-06-17,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,5,24,6,2016,2016-06-18,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,6,24,6,2016,2016-06-19,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,0,25,6,2016,2016-06-20,4
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,1,25,6,2016,2016-06-21,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,2,25,6,2016,2016-06-22,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,3,25,6,2016,2016-06-23,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,4,25,6,2016,2016-06-24,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,5,25,6,2016,2016-06-25,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,4.18,6,25,6,2016,2016-06-26,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,0,26,6,2016,2016-06-27,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,1,26,6,2016,2016-06-28,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,2,26,6,2016,2016-06-29,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,4.18,3,26,6,2016,2016-06-30,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,2,22,6,2016,2016-06-01,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,3,22,6,2016,2016-06-02,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,4,22,6,2016,2016-06-03,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,5,22,6,2016,2016-06-04,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,6,22,6,2016,2016-06-05,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,0,23,6,2016,2016-06-06,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,1,23,6,2016,2016-06-07,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,2,23,6,2016,2016-06-08,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,3,23,6,2016,2016-06-09,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,4,23,6,2016,2016-06-10,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,5,23,6,2016,2016-06-11,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,6,23,6,2016,2016-06-12,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,0,24,6,2016,2016-06-13,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,1,24,6,2016,2016-06-14,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,2,24,6,2016,2016-06-15,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,3,24,6,2016,2016-06-16,3
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,4,24,6,2016,2016-06-17,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,5,24,6,2016,2016-06-18,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,6,24,6,2016,2016-06-19,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,0,25,6,2016,2016-06-20,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,1,25,6,2016,2016-06-21,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,2,25,6,2016,2016-06-22,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,3,25,6,2016,2016-06-23,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,4,25,6,2016,2016-06-24,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,5,25,6,2016,2016-06-25,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,2.71,6,25,6,2016,2016-06-26,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,0,26,6,2016,2016-06-27,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,1,26,6,2016,2016-06-28,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,2,26,6,2016,2016-06-29,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,2.71,3,26,6,2016,2016-06-30,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,2,22,6,2016,2016-06-01,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,3,22,6,2016,2016-06-02,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,4,22,6,2016,2016-06-03,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,5,22,6,2016,2016-06-04,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,6,22,6,2016,2016-06-05,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,0,23,6,2016,2016-06-06,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,1,23,6,2016,2016-06-07,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,2,23,6,2016,2016-06-08,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,3,23,6,2016,2016-06-09,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,4,23,6,2016,2016-06-10,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,5,23,6,2016,2016-06-11,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,6,23,6,2016,2016-06-12,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,0,24,6,2016,2016-06-13,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,1,24,6,2016,2016-06-14,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,2,24,6,2016,2016-06-15,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,3,24,6,2016,2016-06-16,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,4,24,6,2016,2016-06-17,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,5,24,6,2016,2016-06-18,3
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,6,24,6,2016,2016-06-19,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,0,25,6,2016,2016-06-20,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,1,25,6,2016,2016-06-21,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,2,25,6,2016,2016-06-22,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,3,25,6,2016,2016-06-23,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,4,25,6,2016,2016-06-24,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,5,25,6,2016,2016-06-25,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,1.05,6,25,6,2016,2016-06-26,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,0,26,6,2016,2016-06-27,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,1,26,6,2016,2016-06-28,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,2,26,6,2016,2016-06-29,3
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,1.05,3,26,6,2016,2016-06-30,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,2,22,6,2016,2016-06-01,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,3,22,6,2016,2016-06-02,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,4,22,6,2016,2016-06-03,2
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,5,22,6,2016,2016-06-04,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,6,22,6,2016,2016-06-05,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,0,23,6,2016,2016-06-06,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,1,23,6,2016,2016-06-07,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,2,23,6,2016,2016-06-08,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,3,23,6,2016,2016-06-09,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,4,23,6,2016,2016-06-10,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,5,23,6,2016,2016-06-11,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,6,23,6,2016,2016-06-12,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,0,24,6,2016,2016-06-13,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,1,24,6,2016,2016-06-14,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,2,24,6,2016,2016-06-15,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,3,24,6,2016,2016-06-16,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,4,24,6,2016,2016-06-17,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,5,24,6,2016,2016-06-18,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,6,24,6,2016,2016-06-19,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,0,25,6,2016,2016-06-20,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,1,25,6,2016,2016-06-21,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,2,25,6,2016,2016-06-22,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,3,25,6,2016,2016-06-23,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,4,25,6,2016,2016-06-24,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,5,25,6,2016,2016-06-25,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,1,0,0,8.43,6,25,6,2016,2016-06-26,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,0,26,6,2016,2016-06-27,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,1,26,6,2016,2016-06-28,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11626,0,0,0,8.43,2,26,6,2016,2016-06-29,0
