item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,2,6,2,2017,2017-02-08,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,3,6,2,2017,2017-02-09,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,4,6,2,2017,2017-02-10,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,5,6,2,2017,2017-02-11,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,6,6,2,2017,2017-02-12,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,0,7,2,2017,2017-02-13,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,1,7,2,2017,2017-02-14,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,2,7,2,2017,2017-02-15,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,3,7,2,2017,2017-02-16,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,4,7,2,2017,2017-02-17,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,5,7,2,2017,2017-02-18,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,6,7,2,2017,2017-02-19,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,0,8,2,2017,2017-02-20,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,1,8,2,2017,2017-02-21,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,2,8,2,2017,2017-02-22,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,3,8,2,2017,2017-02-23,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,4,8,2,2017,2017-02-24,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,5,8,2,2017,2017-02-25,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,6,8,2,2017,2017-02-26,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.09,0,9,2,2017,2017-02-27,2
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.09,1,9,2,2017,2017-02-28,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,2,5,2,2017,2017-02-01,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,3,5,2,2017,2017-02-02,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,4,5,2,2017,2017-02-03,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,5,5,2,2017,2017-02-04,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,6,5,2,2017,2017-02-05,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,0,6,2,2017,2017-02-06,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,1,6,2,2017,2017-02-07,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,2,6,2,2017,2017-02-08,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,3,6,2,2017,2017-02-09,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,4,6,2,2017,2017-02-10,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,5,6,2,2017,2017-02-11,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,6,6,2,2017,2017-02-12,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,0,7,2,2017,2017-02-13,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,1,7,2,2017,2017-02-14,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,2,7,2,2017,2017-02-15,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,3,7,2,2017,2017-02-16,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,4,7,2,2017,2017-02-17,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,5,7,2,2017,2017-02-18,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,6,7,2,2017,2017-02-19,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,0,8,2,2017,2017-02-20,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,1,8,2,2017,2017-02-21,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,2,8,2,2017,2017-02-22,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,3,8,2,2017,2017-02-23,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,4,8,2,2017,2017-02-24,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,5,8,2,2017,2017-02-25,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,6,8,2,2017,2017-02-26,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.8,0,9,2,2017,2017-02-27,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.8,1,9,2,2017,2017-02-28,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,2,5,2,2017,2017-02-01,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,3,5,2,2017,2017-02-02,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,4,5,2,2017,2017-02-03,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,5,5,2,2017,2017-02-04,4
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,6,5,2,2017,2017-02-05,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,0,6,2,2017,2017-02-06,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,1,6,2,2017,2017-02-07,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,2,6,2,2017,2017-02-08,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,3,6,2,2017,2017-02-09,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,4,6,2,2017,2017-02-10,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,5,6,2,2017,2017-02-11,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,6,6,2,2017,2017-02-12,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,0,7,2,2017,2017-02-13,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,1,7,2,2017,2017-02-14,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,2,7,2,2017,2017-02-15,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,3,7,2,2017,2017-02-16,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,4,7,2,2017,2017-02-17,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,5,7,2,2017,2017-02-18,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,6,7,2,2017,2017-02-19,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,0,8,2,2017,2017-02-20,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,1,8,2,2017,2017-02-21,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,2,8,2,2017,2017-02-22,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,3,8,2,2017,2017-02-23,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,4,8,2,2017,2017-02-24,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,5,8,2,2017,2017-02-25,6
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,6,8,2,2017,2017-02-26,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,4.97,0,9,2,2017,2017-02-27,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,4.97,1,9,2,2017,2017-02-28,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,2,5,2,2017,2017-02-01,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,3,5,2,2017,2017-02-02,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,4,5,2,2017,2017-02-03,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,5,5,2,2017,2017-02-04,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,6,5,2,2017,2017-02-05,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,0,6,2,2017,2017-02-06,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,1,6,2,2017,2017-02-07,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,2,6,2,2017,2017-02-08,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,3,6,2,2017,2017-02-09,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,4,6,2,2017,2017-02-10,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,5,6,2,2017,2017-02-11,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,6,6,2,2017,2017-02-12,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,0,7,2,2017,2017-02-13,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,1,7,2,2017,2017-02-14,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,2,7,2,2017,2017-02-15,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,3,7,2,2017,2017-02-16,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,4,7,2,2017,2017-02-17,3
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,5,7,2,2017,2017-02-18,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,6,7,2,2017,2017-02-19,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,0,8,2,2017,2017-02-20,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,1,8,2,2017,2017-02-21,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,2,8,2,2017,2017-02-22,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,3,8,2,2017,2017-02-23,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,4,8,2,2017,2017-02-24,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,5,8,2,2017,2017-02-25,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,6,8,2,2017,2017-02-26,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,2.71,0,9,2,2017,2017-02-27,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,2.71,1,9,2,2017,2017-02-28,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,2,5,2,2017,2017-02-01,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,3,5,2,2017,2017-02-02,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,4,5,2,2017,2017-02-03,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,5,5,2,2017,2017-02-04,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,6,5,2,2017,2017-02-05,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,0,6,2,2017,2017-02-06,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,1,6,2,2017,2017-02-07,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,2,6,2,2017,2017-02-08,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,3,6,2,2017,2017-02-09,3
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,4,6,2,2017,2017-02-10,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,5,6,2,2017,2017-02-11,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,6,6,2,2017,2017-02-12,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,0,7,2,2017,2017-02-13,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,1,7,2,2017,2017-02-14,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,2,7,2,2017,2017-02-15,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,3,7,2,2017,2017-02-16,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,4,7,2,2017,2017-02-17,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,5,7,2,2017,2017-02-18,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,6,7,2,2017,2017-02-19,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,0,8,2,2017,2017-02-20,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,1,8,2,2017,2017-02-21,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,2,8,2,2017,2017-02-22,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,3,8,2,2017,2017-02-23,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,4,8,2,2017,2017-02-24,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,5,8,2,2017,2017-02-25,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,6,8,2,2017,2017-02-26,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.98,0,9,2,2017,2017-02-27,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.98,1,9,2,2017,2017-02-28,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,2,5,2,2017,2017-02-01,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,3,5,2,2017,2017-02-02,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,4,5,2,2017,2017-02-03,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,5,5,2,2017,2017-02-04,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,6,5,2,2017,2017-02-05,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,0,6,2,2017,2017-02-06,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,1,6,2,2017,2017-02-07,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,2,6,2,2017,2017-02-08,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,3,6,2,2017,2017-02-09,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,4,6,2,2017,2017-02-10,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,5,6,2,2017,2017-02-11,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,6,6,2,2017,2017-02-12,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,0,7,2,2017,2017-02-13,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,1,7,2,2017,2017-02-14,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,2,7,2,2017,2017-02-15,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,3,7,2,2017,2017-02-16,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,4,7,2,2017,2017-02-17,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,5,7,2,2017,2017-02-18,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,6,7,2,2017,2017-02-19,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,0,8,2,2017,2017-02-20,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,1,8,2,2017,2017-02-21,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,2,8,2,2017,2017-02-22,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,3,8,2,2017,2017-02-23,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,4,8,2,2017,2017-02-24,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,5,8,2,2017,2017-02-25,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,6,8,2,2017,2017-02-26,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,7.63,0,9,2,2017,2017-02-27,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,7.63,1,9,2,2017,2017-02-28,0
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.54,2,5,2,2017,2017-02-01,3
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.54,3,5,2,2017,2017-02-02,3
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.54,4,5,2,2017,2017-02-03,6
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.54,5,5,2,2017,2017-02-04,8
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.54,6,5,2,2017,2017-02-05,6
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.54,0,6,2,2017,2017-02-06,5
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.54,1,6,2,2017,2017-02-07,2
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.54,2,6,2,2017,2017-02-08,7
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.54,3,6,2,2017,2017-02-09,3
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.54,4,6,2,2017,2017-02-10,6
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,1,0,0,0.54,5,6,2,2017,2017-02-11,8
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.54,6,6,2,2017,2017-02-12,9
HOBBIES_1_008,HOBBIES_1,HOBBIES,CA_1,CA,11641,0,0,0,0.54,0,7,2,2017,2017-02-13,9
