item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,8.83,2,51,12,2016,2016-12-21,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,8.83,3,51,12,2016,2016-12-22,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,8.83,4,51,12,2016,2016-12-23,1
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,8.83,5,51,12,2016,2016-12-24,1
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,8.83,6,51,12,2016,2016-12-25,1
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,8.83,0,52,12,2016,2016-12-26,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,8.83,1,52,12,2016,2016-12-27,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,8.83,2,52,12,2016,2016-12-28,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,8.83,3,52,12,2016,2016-12-29,0
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,8.83,4,52,12,2016,2016-12-30,1
HOBBIES_1_001,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,8.83,5,52,12,2016,2016-12-31,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,3,48,12,2016,2016-12-01,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,4,48,12,2016,2016-12-02,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,5,48,12,2016,2016-12-03,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,6,48,12,2016,2016-12-04,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,0,49,12,2016,2016-12-05,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,1,49,12,2016,2016-12-06,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,2,49,12,2016,2016-12-07,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,3,49,12,2016,2016-12-08,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,4,49,12,2016,2016-12-09,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,5,49,12,2016,2016-12-10,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,6,49,12,2016,2016-12-11,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,0,50,12,2016,2016-12-12,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,1,50,12,2016,2016-12-13,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,2,50,12,2016,2016-12-14,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,3,50,12,2016,2016-12-15,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,4,50,12,2016,2016-12-16,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,5,50,12,2016,2016-12-17,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,6,50,12,2016,2016-12-18,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,0,51,12,2016,2016-12-19,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,1,51,12,2016,2016-12-20,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,2,51,12,2016,2016-12-21,1
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,3,51,12,2016,2016-12-22,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,4,51,12,2016,2016-12-23,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,5,51,12,2016,2016-12-24,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,6,51,12,2016,2016-12-25,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,0,52,12,2016,2016-12-26,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,1,52,12,2016,2016-12-27,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,3.85,2,52,12,2016,2016-12-28,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,3,52,12,2016,2016-12-29,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,4,52,12,2016,2016-12-30,0
HOBBIES_1_002,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,3.85,5,52,12,2016,2016-12-31,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,3,48,12,2016,2016-12-01,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,4,48,12,2016,2016-12-02,1
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,5,48,12,2016,2016-12-03,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,6,48,12,2016,2016-12-04,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,0,49,12,2016,2016-12-05,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,1,49,12,2016,2016-12-06,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,2,49,12,2016,2016-12-07,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,3,49,12,2016,2016-12-08,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,4,49,12,2016,2016-12-09,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,5,49,12,2016,2016-12-10,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,6,49,12,2016,2016-12-11,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,0,50,12,2016,2016-12-12,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,1,50,12,2016,2016-12-13,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,2,50,12,2016,2016-12-14,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,3,50,12,2016,2016-12-15,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,4,50,12,2016,2016-12-16,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,5,50,12,2016,2016-12-17,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,6,50,12,2016,2016-12-18,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,0,51,12,2016,2016-12-19,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,1,51,12,2016,2016-12-20,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,2,51,12,2016,2016-12-21,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,3,51,12,2016,2016-12-22,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,4,51,12,2016,2016-12-23,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,5,51,12,2016,2016-12-24,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,6,51,12,2016,2016-12-25,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,0,52,12,2016,2016-12-26,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,1,52,12,2016,2016-12-27,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.9,2,52,12,2016,2016-12-28,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,3,52,12,2016,2016-12-29,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,4,52,12,2016,2016-12-30,0
HOBBIES_1_003,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.9,5,52,12,2016,2016-12-31,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,3,48,12,2016,2016-12-01,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,4,48,12,2016,2016-12-02,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,5,48,12,2016,2016-12-03,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,6,48,12,2016,2016-12-04,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,0,49,12,2016,2016-12-05,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,1,49,12,2016,2016-12-06,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,2,49,12,2016,2016-12-07,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,3,49,12,2016,2016-12-08,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,4,49,12,2016,2016-12-09,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,5,49,12,2016,2016-12-10,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,6,49,12,2016,2016-12-11,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,0,50,12,2016,2016-12-12,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,1,50,12,2016,2016-12-13,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,2,50,12,2016,2016-12-14,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,3,50,12,2016,2016-12-15,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,4,50,12,2016,2016-12-16,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,5,50,12,2016,2016-12-17,6
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,6,50,12,2016,2016-12-18,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,0,51,12,2016,2016-12-19,5
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,1,51,12,2016,2016-12-20,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,2,51,12,2016,2016-12-21,4
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,3,51,12,2016,2016-12-22,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,4,51,12,2016,2016-12-23,3
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,5,51,12,2016,2016-12-24,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,6,51,12,2016,2016-12-25,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,0,52,12,2016,2016-12-26,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,1,52,12,2016,2016-12-27,2
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,4.61,2,52,12,2016,2016-12-28,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,3,52,12,2016,2016-12-29,0
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,4,52,12,2016,2016-12-30,1
HOBBIES_1_004,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,4.61,5,52,12,2016,2016-12-31,3
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,3,48,12,2016,2016-12-01,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,4,48,12,2016,2016-12-02,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,5,48,12,2016,2016-12-03,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,6,48,12,2016,2016-12-04,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,0,49,12,2016,2016-12-05,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,1,49,12,2016,2016-12-06,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,2,49,12,2016,2016-12-07,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,3,49,12,2016,2016-12-08,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,4,49,12,2016,2016-12-09,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,5,49,12,2016,2016-12-10,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,6,49,12,2016,2016-12-11,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,0,50,12,2016,2016-12-12,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,1,50,12,2016,2016-12-13,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,2,50,12,2016,2016-12-14,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,3,50,12,2016,2016-12-15,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,4,50,12,2016,2016-12-16,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,5,50,12,2016,2016-12-17,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,6,50,12,2016,2016-12-18,3
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,0,51,12,2016,2016-12-19,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,1,51,12,2016,2016-12-20,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,2,51,12,2016,2016-12-21,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,3,51,12,2016,2016-12-22,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,4,51,12,2016,2016-12-23,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,5,51,12,2016,2016-12-24,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,6,51,12,2016,2016-12-25,3
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,0,52,12,2016,2016-12-26,2
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,1,52,12,2016,2016-12-27,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,2.89,2,52,12,2016,2016-12-28,1
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,3,52,12,2016,2016-12-29,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,4,52,12,2016,2016-12-30,0
HOBBIES_1_005,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,2.89,5,52,12,2016,2016-12-31,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,3,48,12,2016,2016-12-01,4
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,4,48,12,2016,2016-12-02,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,5,48,12,2016,2016-12-03,3
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,6,48,12,2016,2016-12-04,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,0,49,12,2016,2016-12-05,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,1,49,12,2016,2016-12-06,3
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,2,49,12,2016,2016-12-07,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,3,49,12,2016,2016-12-08,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,4,49,12,2016,2016-12-09,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,5,49,12,2016,2016-12-10,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,6,49,12,2016,2016-12-11,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,0,50,12,2016,2016-12-12,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,1,50,12,2016,2016-12-13,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,2,50,12,2016,2016-12-14,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,3,50,12,2016,2016-12-15,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,4,50,12,2016,2016-12-16,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,5,50,12,2016,2016-12-17,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,6,50,12,2016,2016-12-18,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,0,51,12,2016,2016-12-19,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,1,51,12,2016,2016-12-20,5
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,2,51,12,2016,2016-12-21,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,3,51,12,2016,2016-12-22,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,4,51,12,2016,2016-12-23,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,5,51,12,2016,2016-12-24,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,6,51,12,2016,2016-12-25,1
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,0,52,12,2016,2016-12-26,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,1,52,12,2016,2016-12-27,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,0.88,2,52,12,2016,2016-12-28,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,3,52,12,2016,2016-12-29,0
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,4,52,12,2016,2016-12-30,2
HOBBIES_1_006,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,0.88,5,52,12,2016,2016-12-31,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,7.85,3,48,12,2016,2016-12-01,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,4,48,12,2016,2016-12-02,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,7.85,5,48,12,2016,2016-12-03,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,7.85,6,48,12,2016,2016-12-04,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,0,49,12,2016,2016-12-05,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,1,49,12,2016,2016-12-06,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,2,49,12,2016,2016-12-07,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,3,49,12,2016,2016-12-08,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,4,49,12,2016,2016-12-09,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,7.85,5,49,12,2016,2016-12-10,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,6,49,12,2016,2016-12-11,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,0,50,12,2016,2016-12-12,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,7.85,1,50,12,2016,2016-12-13,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,2,50,12,2016,2016-12-14,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,3,50,12,2016,2016-12-15,2
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,7.85,4,50,12,2016,2016-12-16,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,5,50,12,2016,2016-12-17,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,6,50,12,2016,2016-12-18,1
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,0,51,12,2016,2016-12-19,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,1,51,12,2016,2016-12-20,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,2,51,12,2016,2016-12-21,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,0,0,0,7.85,3,51,12,2016,2016-12-22,0
HOBBIES_1_007,HOBBIES_1,HOBBIES,CA_1,CA,11676,1,0,0,7.85,4,51,12,2016,2016-12-23,0
